name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
NAJvRigA,271301,2019,8,3,27452.66898,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,211447.7405,Sm3, ,t
NAJvRigA,271301,2019,8,2,37481.07062,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,161993.8826,Sm3, ,t
NAJvRigA,271301,2019,8,1,28872.9901,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,205780.0052,Sm3, ,t
NAJvRigA,271301,2019,7,31,11482.43205,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,115406.5599,Sm3, ,t
NAJvRigA,271301,2019,7,30,13357.98514,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,171129.2326,Sm3, ,t
NAJvRigA,271301,2019,7,29,14922.39233,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,187392.8743,Sm3, ,t
NAJvRigA,271301,2019,7,28,10877.88189,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,163503.0251,Sm3, ,t
NAJvRigA,271301,2019,7,27,11235.01783,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,200379.6061,Sm3, ,t
NAJvRigA,271301,2019,7,26,16364.8981,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,190392.644,Sm3, ,t
NAJvRigA,271301,2019,7,25,18021.92635,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,187514.1309,Sm3, ,t
NAJvRigA,271301,2019,7,24,10474.42451,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,199105.4947,Sm3, ,t
NAJvRigA,271301,2019,7,23,11164.32332,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,131311.2954,Sm3, ,t
NAJvRigA,271301,2019,7,22,18151.23409,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,174736.6932,Sm3, ,t
NAJvRigA,271301,2019,7,21,18642.81576,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186438.9517,Sm3, ,t
NAJvRigA,271301,2019,7,20,10503.37687,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,185027.4701,Sm3, ,t
NAJvRigA,271301,2019,7,19,11781.91191,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,146594.6891,Sm3, ,t
NAJvRigA,271301,2019,7,18,15345.4197,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,196951.1553,Sm3, ,t
NAJvRigA,271301,2019,7,17,18127.21015,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195658.8657,Sm3, ,t
NAJvRigA,271301,2019,7,16,16424.08679,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,132636.7499,Sm3, ,t
NAJvRigA,271301,2019,7,15,11342.40872,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,198943.703,Sm3, ,t
NAJvRigA,271301,2019,7,14,18599.54619,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,165222.4722,Sm3, ,t
NAJvRigA,271301,2019,7,13,10401.56299,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,147183.3157,Sm3, ,t
NAJvRigA,271301,2019,7,12,16161.77386,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,199374.436,Sm3, ,t
NAJvRigA,271301,2019,7,11,12522.3571,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,119522.1943,Sm3, ,t
NAJvRigA,271301,2019,7,10,14742.64927,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,114088.0644,Sm3, ,t
NAJvRigA,271301,2019,7,9,10771.85946,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,119724.2194,Sm3, ,t
NAJvRigA,271301,2019,7,8,11872.46393,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,188463.3468,Sm3, ,t
NAJvRigA,271301,2019,7,7,13255.52996,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,126891.9881,Sm3, ,t
NAJvRigA,271301,2019,7,6,12402.86346,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,179542.4447,Sm3, ,t
NAJvRigA,271301,2019,7,5,11848.7119,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,132966.8081,Sm3, ,t
NAJvRigA,271301,2019,7,4,13967.8608,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,147335.4289,Sm3, ,t
NAJvRigA,271301,2019,7,3,16759.56168,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193877.1765,Sm3, ,t
NAJvRigA,271301,2019,7,2,14316.65086,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,161564.17,Sm3, ,t
NAJvRigA,271301,2019,7,1,10084.86303,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,113271.7937,Sm3, ,t
NAJvRigA,271301,2019,6,30,16099.6322,Sm3, ,t,0,Sm3,0,Sm3, ,t,4141.215552,L,216435.3469,Sm3, ,t
NAJvRigA,271301,2019,6,29,22868.7449,Sm3, ,t,0,Sm3,0,Sm3, ,t,2699.683708,L,210007.8598,Sm3, ,t
NAJvRigA,271301,2019,6,28,25413.76854,Sm3, ,t,0,Sm3,0,Sm3, ,t,3874.368172,L,188153.3715,Sm3, ,t
NAJvRigA,271301,2019,6,27,20316.90946,Sm3, ,t,0,Sm3,0,Sm3, ,t,2772.880639,L,172503.0234,Sm3, ,t
NAJvRigA,271301,2019,6,26,18741.74651,Sm3, ,t,0,Sm3,0,Sm3, ,t,3637.904676,L,290659.6825,Sm3, ,t
NAJvRigA,271301,2019,6,25,19107.23881,Sm3, ,t,0,Sm3,0,Sm3, ,t,2919.655563,L,234531.5094,Sm3, ,t
NAJvRigA,271301,2019,6,24,16606.74768,Sm3, ,t,0,Sm3,0,Sm3, ,t,4272.012147,L,182314.4695,Sm3, ,t
NAJvRigA,271301,2019,6,23,25755.61533,Sm3, ,t,0,Sm3,0,Sm3, ,t,3190.606397,L,302094.6854,Sm3, ,t
NAJvRigA,271301,2019,6,22,19226.19421,Sm3, ,t,0,Sm3,0,Sm3, ,t,3721.234173,L,266774.9505,Sm3, ,t
NAJvRigA,271301,2019,6,21,17036.95891,Sm3, ,t,0,Sm3,0,Sm3, ,t,3768.731885,L,231013.1002,Sm3, ,t
NAJvRigA,271301,2019,6,20,21301.95422,Sm3, ,t,0,Sm3,0,Sm3, ,t,2749.446982,L,280448.0923,Sm3, ,t
NAJvRigA,271301,2019,6,19,21980.42155,Sm3, ,t,0,Sm3,0,Sm3, ,t,2784.16217,L,287593.7216,Sm3, ,t
NAJvRigA,271301,2019,6,18,22539.67922,Sm3, ,t,0,Sm3,0,Sm3, ,t,2459.503666,L,224196.3786,Sm3, ,t
NAJvRigA,271301,2019,6,17,17985.30189,Sm3, ,t,0,Sm3,0,Sm3, ,t,4277.991262,L,180776.1335,Sm3, ,t
NAJvRigA,271301,2019,6,16,22971.45079,Sm3, ,t,0,Sm3,0,Sm3, ,t,3419.319728,L,177596.5525,Sm3, ,t
NAJvRigA,271301,2019,6,15,24721.96664,Sm3, ,t,0,Sm3,0,Sm3, ,t,3031.936402,L,267213.4906,Sm3, ,t
NAJvRigA,271301,2019,6,14,22535.08037,Sm3, ,t,0,Sm3,0,Sm3, ,t,2892.477798,L,194775.7722,Sm3, ,t
NAJvRigA,271301,2019,6,13,17419.77685,Sm3, ,t,0,Sm3,0,Sm3, ,t,3200.505463,L,289834.3911,Sm3, ,t
NAJvRigA,271301,2019,6,12,15376.28916,Sm3, ,t,0,Sm3,0,Sm3, ,t,3816.822266,L,247244.1858,Sm3, ,t
NAJvRigA,271301,2019,6,11,19730.39156,Sm3, ,t,0,Sm3,0,Sm3, ,t,2623.892107,L,162944.8251,Sm3, ,t
NAJvRigA,271301,2019,6,10,21965.58703,Sm3, ,t,0,Sm3,0,Sm3, ,t,3307.86738,L,276380.6351,Sm3, ,t
NAJvRigA,271301,2019,6,9,21155.45277,Sm3, ,t,0,Sm3,0,Sm3, ,t,3372.313515,L,207855.6785,Sm3, ,t
NAJvRigA,271301,2019,6,8,19723.30593,Sm3, ,t,0,Sm3,0,Sm3, ,t,3155.99877,L,192261.0593,Sm3, ,t
NAJvRigA,271301,2019,6,7,21897.85778,Sm3, ,t,0,Sm3,0,Sm3, ,t,3129.657288,L,276457.6418,Sm3, ,t
NAJvRigA,271301,2019,6,6,19733.3107,Sm3, ,t,0,Sm3,0,Sm3, ,t,3449.848348,L,261418.256,Sm3, ,t
NAJvRigA,271301,2019,6,5,16384.9582,Sm3, ,t,0,Sm3,0,Sm3, ,t,2495.516425,L,219564.4422,Sm3, ,t
NAJvRigA,271301,2019,6,4,21757.28032,Sm3, ,t,0,Sm3,0,Sm3, ,t,3932.037661,L,179787.3183,Sm3, ,t
NAJvRigA,271301,2019,6,3,24119.77921,Sm3, ,t,0,Sm3,0,Sm3, ,t,2362.878218,L,239990.5879,Sm3, ,t
NAJvRigA,271301,2019,6,2,22440.92415,Sm3, ,t,0,Sm3,0,Sm3, ,t,3524.822958,L,284057.2619,Sm3, ,t
NAJvRigA,271301,2019,6,1,21138.67511,Sm3, ,t,0,Sm3,0,Sm3, ,t,2448.708681,L,178337.5765,Sm3, ,t
NAJvRigA,271301,2019,5,31,20932.34898,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,284054.5417,Sm3, ,t
NAJvRigA,271301,2019,5,30,27021.32629,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,315265.0102,Sm3, ,t
NAJvRigA,271301,2019,5,29,15379.70775,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,252726.2499,Sm3, ,t
NAJvRigA,271301,2019,5,28,18934.79277,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,187233.1252,Sm3, ,t
NAJvRigA,271301,2019,5,27,26138.10624,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,257076.8993,Sm3, ,t
NAJvRigA,271301,2019,5,26,18036.06442,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,241875.2012,Sm3, ,t
NAJvRigA,271301,2019,5,25,18010.90003,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,242960.4644,Sm3, ,t
NAJvRigA,271301,2019,5,24,20213.77337,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,231201.1587,Sm3, ,t
NAJvRigA,271301,2019,5,23,22492.09613,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,308451.5705,Sm3, ,t
NAJvRigA,271301,2019,5,22,19448.7929,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,243936.399,Sm3, ,t
NAJvRigA,271301,2019,5,21,22985.02508,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,286899.7454,Sm3, ,t
NAJvRigA,271301,2019,5,20,18674.72393,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,323014.6153,Sm3, ,t
NAJvRigA,271301,2019,5,19,24720.07831,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,316343.2902,Sm3, ,t
NAJvRigA,271301,2019,5,18,19395.56937,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,274070.2211,Sm3, ,t
NAJvRigA,271301,2019,5,17,24147.60692,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,221205.5682,Sm3, ,t
NAJvRigA,271301,2019,5,16,23966.36685,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,285203.6352,Sm3, ,t
NAJvRigA,271301,2019,5,15,26927.91332,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,306763.3526,Sm3, ,t
NAJvRigA,271301,2019,5,14,21874.84014,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186983.8875,Sm3, ,t
NAJvRigA,271301,2019,5,13,24225.7257,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,271391.8617,Sm3, ,t
NAJvRigA,271301,2019,5,12,17589.80156,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,192617.3004,Sm3, ,t
NAJvRigA,271301,2019,5,11,21053.45028,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,299669.5544,Sm3, ,t
NAJvRigA,271301,2019,5,10,26978.95247,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,242504.9315,Sm3, ,t
NAJvRigA,271301,2019,5,9,20884.18525,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186733.9625,Sm3, ,t
NAJvRigA,271301,2019,5,8,18677.20602,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,226048.2266,Sm3, ,t
NAJvRigA,271301,2019,5,7,15103.88591,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,244057.9588,Sm3, ,t
NAJvRigA,271301,2019,5,6,20091.94758,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,252039.0696,Sm3, ,t
NAJvRigA,271301,2019,5,5,27555.31067,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,202042.5974,Sm3, ,t
NAJvRigA,271301,2019,5,4,18844.48,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,254774.8805,Sm3, ,t
NAJvRigA,271301,2019,5,3,16431.76498,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,228221.3867,Sm3, ,t
NAJvRigA,271301,2019,5,2,25746.30483,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,311673.7417,Sm3, ,t
NAJvRigA,271301,2019,5,1,26010.95196,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,229069.5925,Sm3, ,t
NAJvRigA,271301,2019,4,30,16121.36799,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,210913.0685,Sm3, ,t
NAJvRigA,271301,2019,4,29,23081.98545,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,306702.5192,Sm3, ,t
NAJvRigA,271301,2019,4,28,19524.68905,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,218234.4843,Sm3, ,t
NAJvRigA,271301,2019,4,27,21389.37926,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,301204.9817,Sm3, ,t
NAJvRigA,271301,2019,4,26,17119.61122,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,280965.1681,Sm3, ,t
NAJvRigA,271301,2019,4,25,18456.36107,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,294140.614,Sm3, ,t
NAJvRigA,271301,2019,4,24,23864.50227,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,303561.5695,Sm3, ,t
NAJvRigA,271301,2019,4,23,26211.26741,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,221535.2597,Sm3, ,t
NAJvRigA,271301,2019,4,22,19910.3373,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,210686.6984,Sm3, ,t
NAJvRigA,271301,2019,4,21,23384.97131,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,219877.9603,Sm3, ,t
NAJvRigA,271301,2019,4,20,17366.37527,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,253604.8935,Sm3, ,t
NAJvRigA,271301,2019,4,19,18877.55411,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,170804.0892,Sm3, ,t
NAJvRigA,271301,2019,4,18,16130.59571,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,285990.0091,Sm3, ,t
NAJvRigA,271301,2019,4,17,22893.65097,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,208422.8542,Sm3, ,t
NAJvRigA,271301,2019,4,16,19562.09166,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,286427.1188,Sm3, ,t
NAJvRigA,271301,2019,4,15,20679.67719,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,190417.623,Sm3, ,t
NAJvRigA,271301,2019,4,14,25821.44261,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,205493.6082,Sm3, ,t
NAJvRigA,271301,2019,4,13,27552.52159,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,198803.0471,Sm3, ,t
NAJvRigA,271301,2019,4,12,22092.21913,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,171101.3357,Sm3, ,t
NAJvRigA,271301,2019,4,11,23465.84988,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,166380.1242,Sm3, ,t
NAJvRigA,271301,2019,4,10,27679.89244,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,173663.1166,Sm3, ,t
NAJvRigA,271301,2019,4,9,20527.85989,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,258444.3794,Sm3, ,t
NAJvRigA,271301,2019,4,8,21532.50137,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,231782.893,Sm3, ,t
NAJvRigA,271301,2019,4,7,21178.17513,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,263111.4756,Sm3, ,t
NAJvRigA,271301,2019,4,6,26319.5503,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,282772.3384,Sm3, ,t
NAJvRigA,271301,2019,4,5,17763.659,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,186433.9478,Sm3, ,t
NAJvRigA,271301,2019,4,4,18211.78367,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,184046.1843,Sm3, ,t
NAJvRigA,271301,2019,4,3,25564.48009,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,238872.9409,Sm3, ,t
NAJvRigA,271301,2019,4,2,15694.65873,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,227136.1061,Sm3, ,t
NAJvRigA,271301,2019,4,1,23041.98893,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,271225.5912,Sm3, ,t
NAJvRigA,271301,2019,3,31,22047.95733,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,308396.4555,Sm3, ,t
NAJvRigA,271301,2019,3,30,21002.38772,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,260361.3042,Sm3, ,t
NAJvRigA,271301,2019,3,29,21426.76843,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,245444.6232,Sm3, ,t
NAJvRigA,271301,2019,3,28,20570.20475,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,324476.1136,Sm3, ,t
NAJvRigA,271301,2019,3,27,15652.26325,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,240800.4299,Sm3, ,t
NAJvRigA,271301,2019,3,26,22975.37378,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,179349.11,Sm3, ,t
NAJvRigA,271301,2019,3,25,17960.70974,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,320315.8122,Sm3, ,t
NAJvRigA,271301,2019,3,24,15234.7316,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,301234.9452,Sm3, ,t
NAJvRigA,271301,2019,3,23,23131.56571,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,220684.0481,Sm3, ,t
NAJvRigA,271301,2019,3,22,24714.21315,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,295108.0878,Sm3, ,t
NAJvRigA,271301,2019,3,21,22825.86495,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,286261.1429,Sm3, ,t
NAJvRigA,271301,2019,3,20,16080.26942,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,296496.3839,Sm3, ,t
NAJvRigA,271301,2019,3,19,14366.13397,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,198609.9731,Sm3, ,t
NAJvRigA,271301,2019,3,18,14705.97765,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,273219.6875,Sm3, ,t
NAJvRigA,271301,2019,3,17,20388.24413,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,178868.2944,Sm3, ,t
NAJvRigA,271301,2019,3,16,19659.17851,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,259764.6033,Sm3, ,t
NAJvRigA,271301,2019,3,15,23076.97292,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,312489.7873,Sm3, ,t
NAJvRigA,271301,2019,3,14,18744.95406,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,312589.057,Sm3, ,t
NAJvRigA,271301,2019,3,13,13924.53583,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,291007.74,Sm3, ,t
NAJvRigA,271301,2019,3,12,24000.28229,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,227351.694,Sm3, ,t
NAJvRigA,271301,2019,3,11,18507.43732,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,229242.3302,Sm3, ,t
NAJvRigA,271301,2019,3,10,17557.87645,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,181276.7032,Sm3, ,t
NAJvRigA,271301,2019,3,9,20689.8376,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,310206.3423,Sm3, ,t
NAJvRigA,271301,2019,3,8,14449.3232,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,311851.1917,Sm3, ,t
NAJvRigA,271301,2019,3,7,15012.73154,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,179769.2639,Sm3, ,t
NAJvRigA,271301,2019,3,6,22141.03373,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,265108.5433,Sm3, ,t
NAJvRigA,271301,2019,3,5,20660.66822,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,255442.9954,Sm3, ,t
NAJvRigA,271301,2019,3,4,24111.93923,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,191644.401,Sm3, ,t
NAJvRigA,271301,2019,3,3,13847.11523,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,234755.8744,Sm3, ,t
NAJvRigA,271301,2019,3,2,13861.75267,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,192035.8752,Sm3, ,t
NAJvRigA,271301,2019,3,1,22867.6956,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,190451.1864,Sm3, ,t
NAJvRigA,271301,2019,2,28,19276.90588,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,193416.868,Sm3, ,t
NAJvRigA,271301,2019,2,27,19060.33586,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,215609.175,Sm3, ,t
NAJvRigA,271301,2019,2,26,18929.38789,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,195197.7302,Sm3, ,t
NAJvRigA,271301,2019,2,25,13346.51755,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,340924.1754,Sm3, ,t
NAJvRigA,271301,2019,2,24,16545.84595,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,340132.4932,Sm3, ,t
NAJvRigA,271301,2019,2,23,13409.66972,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,225517.827,Sm3, ,t
NAJvRigA,271301,2019,2,22,20933.3154,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,210740.8317,Sm3, ,t
NAJvRigA,271301,2019,2,21,21691.09897,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,297478.6938,Sm3, ,t
NAJvRigA,271301,2019,2,20,13976.91041,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,196980.0067,Sm3, ,t
NAJvRigA,271301,2019,2,19,18188.96936,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,217178.0993,Sm3, ,t
NAJvRigA,271301,2019,2,18,16882.25711,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,275706.7268,Sm3, ,t
NAJvRigA,271301,2019,2,17,12563.20311,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,342302.9482,Sm3, ,t
NAJvRigA,271301,2019,2,16,17174.49121,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,224964.2862,Sm3, ,t
NAJvRigA,271301,2019,2,15,14200.21152,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,318086.6345,Sm3, ,t
NAJvRigA,271301,2019,2,14,19310.37831,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,340711.1525,Sm3, ,t
NAJvRigA,271301,2019,2,13,15944.44827,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,306735.8484,Sm3, ,t
NAJvRigA,271301,2019,2,12,18792.33448,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,329178.2683,Sm3, ,t
NAJvRigA,271301,2019,2,11,14164.59556,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,289907.4487,Sm3, ,t
NAJvRigA,271301,2019,2,10,15605.43879,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,323489.3773,Sm3, ,t
NAJvRigA,271301,2019,2,9,22511.49973,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,230285.4623,Sm3, ,t
NAJvRigA,271301,2019,2,8,15716.2629,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,235002.4028,Sm3, ,t
NAJvRigA,271301,2019,2,7,19593.98131,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,208923.4599,Sm3, ,t
NAJvRigA,271301,2019,2,6,13521.82707,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,213855.647,Sm3, ,t
NAJvRigA,271301,2019,2,5,19788.41345,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,337526.0492,Sm3, ,t
NAJvRigA,271301,2019,2,4,22277.43105,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,201246.3498,Sm3, ,t
NAJvRigA,271301,2019,2,3,19781.92193,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,239822.4557,Sm3, ,t
NAJvRigA,271301,2019,2,2,17217.39634,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,240125.8042,Sm3, ,t
NAJvRigA,271301,2019,2,1,21854.95087,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,218919.7778,Sm3, ,t
NAJvRigA,271301,2019,1,31,24906.82132,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,228961.1162,Sm3, ,t
NAJvRigA,271301,2019,1,30,41057.96403,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,208125.5704,Sm3, ,t
NAJvRigA,271301,2019,1,29,33486.31412,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,249717.0674,Sm3, ,t
NAJvRigA,271301,2019,1,28,23513.75157,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,203050.95,Sm3, ,t
NAJvRigA,271301,2019,1,27,41355.71826,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,303882.0956,Sm3, ,t
NAJvRigA,271301,2019,1,26,29895.83901,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,232802.5861,Sm3, ,t
NAJvRigA,271301,2019,1,25,40596.66532,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,273174.6297,Sm3, ,t
NAJvRigA,271301,2019,1,24,31842.44006,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,287535.6411,Sm3, ,t
NAJvRigA,271301,2019,1,23,31655.0167,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,279595.6652,Sm3, ,t
NAJvRigA,271301,2019,1,22,30044.03322,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,249606.4544,Sm3, ,t
NAJvRigA,271301,2019,1,21,38766.7653,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,305722.0076,Sm3, ,t
NAJvRigA,271301,2019,1,20,24156.65873,Sm3, ,t,0,Sm3,0,Sm3, ,t,0,L,237227.0263,Sm3, ,t
