name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
Thunderball,279841,2012,9,14,10886.86308,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,15,13916.71285,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,16,9855.722314,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,17,14252.75972,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,18,16587.61041,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,19,15780.07852,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,20,15869.38245,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,21,12352.55593,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,22,16840.61993,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,23,11646.57062,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,24,13624.66913,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,25,12054.83012,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,26,16841.85014,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,27,16019.26245,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,28,15578.8415,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,29,12556.45012,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,9,30,11725.87875,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,1,16427.37797,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,2,16071.58259,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,3,13413.25442,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,4,10582.38278,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,5,14599.72617,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,6,14594.60709,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,7,15382.16474,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,8,12315.46611,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,9,16333.00371,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,10,16206.41234,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,11,9608.01486,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,12,12525.83424,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,13,12631.32236,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,14,14856.3224,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,15,11142.17722,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,16,14554.52464,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,17,10678.33386,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,18,10419.78155,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,19,9623.154612,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,20,10170.94854,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,21,15971.30328,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,22,10477.95501,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,23,9839.526245,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,24,11040.12817,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,25,15085.36204,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,26,14832.29412,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,27,13956.32181,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,28,13139.51867,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,29,11458.21356,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,30,10807.26679,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,10,31,11278.71809,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,1,18498.39298,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,2,18127.03117,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,3,23321.79759,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,4,22939.13269,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,5,17079.18802,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,6,15107.45086,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,7,14386.06886,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,8,19200.9112,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,9,24769.82601,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,10,14950.31372,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,11,14745.27232,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,12,26193.0323,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,13,17850.66343,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,14,20728.01277,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,15,18739.13027,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,16,25760.53856,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,17,20744.05577,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,18,16620.34551,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,19,18021.62567,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,20,16496.47838,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,21,24038.03228,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,22,14593.64605,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,23,14920.76578,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,24,15423.64972,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,25,23781.3712,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,26,22947.00435,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,27,15649.3722,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,28,23169.22599,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,29,17659.55039,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,11,30,26152.11397,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,1,6781.698976,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,2,9731.255958,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,3,11324.76795,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,4,7106.678524,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,5,7222.624413,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,6,9943.3842,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,7,12219.32762,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,8,7955.03496,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,9,12002.86282,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,10,7495.100468,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,11,9219.432698,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,12,10544.0003,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,13,11755.93192,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,14,9758.01509,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,15,10612.47677,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,16,7398.144207,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,17,6967.676216,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,18,6674.820421,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,19,10431.10741,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,20,10192.15548,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,21,7380.584412,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,22,10858.35686,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,23,7873.182895,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,24,7129.339215,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,25,8416.749738,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,26,7132.015935,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,27,9518.847277,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,28,12205.01379,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,29,7495.01504,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,30,9558.68547,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2012,12,31,9092.712957,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,1,5754.192892,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,2,4957.707359,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,3,6763.522525,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,4,4040.796307,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,5,5605.896347,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,6,5844.876503,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,7,4586.934657,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,8,5952.145363,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,9,5228.030147,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,10,5679.238215,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,11,4850.520339,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,12,5519.638444,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,13,5652.159284,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,14,4155.446066,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,15,6637.004559,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,16,5970.680576,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,17,6890.796412,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,18,5295.187054,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,19,5540.52605,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,20,6414.641919,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,21,5026.698749,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,22,4426.57361,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,23,6855.174858,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,24,5626.86528,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,25,5937.821637,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,26,4488.654628,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,27,6046.6251,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,28,5120.442219,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,29,6386.223637,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,30,6336.258891,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,1,31,6348.720372,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,1,8640.141049,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,2,7369.824088,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,3,7029.929571,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,4,11866.48828,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,5,8774.445388,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,6,8801.258797,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,7,10581.11146,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,8,7648.191232,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,9,9321.881606,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,10,10066.4126,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,11,9577.692951,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,12,12575.20879,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,13,12210.49249,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,14,12656.44275,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,15,9764.57731,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,16,12343.06902,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,17,10347.90978,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,18,9872.842507,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,19,7496.434504,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,20,7102.031076,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,21,11480.12961,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,22,8097.848788,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,23,10571.52835,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,24,12048.69236,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,25,8453.598263,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,26,12649.63405,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,27,10130.31659,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,2,28,8139.866752,Sm3, ,t,,Sm3,,Sm3, ,t,,L,,Sm3, ,t
Thunderball,279841,2013,3,1,16647.1192,Sm3, ,t,,Sm3,,Sm3, ,t,97259.95669,L,,Sm3, ,t
Thunderball,279841,2013,3,2,19815.63104,Sm3, ,t,,Sm3,,Sm3, ,t,86110.32078,L,,Sm3, ,t
Thunderball,279841,2013,3,3,13740.19875,Sm3, ,t,,Sm3,,Sm3, ,t,59629.42101,L,,Sm3, ,t
Thunderball,279841,2013,3,4,13654.11438,Sm3, ,t,,Sm3,,Sm3, ,t,62079.8974,L,,Sm3, ,t
Thunderball,279841,2013,3,5,14024.04304,Sm3, ,t,,Sm3,,Sm3, ,t,64263.79882,L,,Sm3, ,t
Thunderball,279841,2013,3,6,17660.31782,Sm3, ,t,,Sm3,,Sm3, ,t,72495.47727,L,,Sm3, ,t
Thunderball,279841,2013,3,7,15565.11019,Sm3, ,t,,Sm3,,Sm3, ,t,73879.95219,L,,Sm3, ,t
Thunderball,279841,2013,3,8,13261.04068,Sm3, ,t,,Sm3,,Sm3, ,t,80051.24498,L,,Sm3, ,t
Thunderball,279841,2013,3,9,20144.97659,Sm3, ,t,,Sm3,,Sm3, ,t,67026.63107,L,,Sm3, ,t
Thunderball,279841,2013,3,10,15066.00624,Sm3, ,t,,Sm3,,Sm3, ,t,98763.53821,L,,Sm3, ,t
Thunderball,279841,2013,3,11,14043.86801,Sm3, ,t,,Sm3,,Sm3, ,t,81505.22032,L,,Sm3, ,t
Thunderball,279841,2013,3,12,20198.20868,Sm3, ,t,,Sm3,,Sm3, ,t,55421.59338,L,,Sm3, ,t
Thunderball,279841,2013,3,13,11801.819,Sm3, ,t,,Sm3,,Sm3, ,t,76698.99638,L,,Sm3, ,t
Thunderball,279841,2013,3,14,13742.03452,Sm3, ,t,,Sm3,,Sm3, ,t,54137.18928,L,,Sm3, ,t
Thunderball,279841,2013,3,15,13289.84203,Sm3, ,t,,Sm3,,Sm3, ,t,80175.02369,L,,Sm3, ,t
Thunderball,279841,2013,3,16,12876.66636,Sm3, ,t,,Sm3,,Sm3, ,t,77797.71229,L,,Sm3, ,t
Thunderball,279841,2013,3,17,13641.86683,Sm3, ,t,,Sm3,,Sm3, ,t,67572.77944,L,,Sm3, ,t
Thunderball,279841,2013,3,18,14327.35644,Sm3, ,t,,Sm3,,Sm3, ,t,74125.80129,L,,Sm3, ,t
Thunderball,279841,2013,3,19,15905.71104,Sm3, ,t,,Sm3,,Sm3, ,t,98073.96151,L,,Sm3, ,t
Thunderball,279841,2013,3,20,20144.48621,Sm3, ,t,,Sm3,,Sm3, ,t,78108.1881,L,,Sm3, ,t
Thunderball,279841,2013,3,21,19935.48624,Sm3, ,t,,Sm3,,Sm3, ,t,65080.36206,L,,Sm3, ,t
Thunderball,279841,2013,3,22,20472.58629,Sm3, ,t,,Sm3,,Sm3, ,t,70215.69294,L,,Sm3, ,t
Thunderball,279841,2013,3,23,11325.6472,Sm3, ,t,,Sm3,,Sm3, ,t,80422.3226,L,,Sm3, ,t
Thunderball,279841,2013,3,24,20466.31798,Sm3, ,t,,Sm3,,Sm3, ,t,71009.05599,L,,Sm3, ,t
Thunderball,279841,2013,3,25,14381.6799,Sm3, ,t,,Sm3,,Sm3, ,t,74894.12744,L,,Sm3, ,t
Thunderball,279841,2013,3,26,19828.87042,Sm3, ,t,,Sm3,,Sm3, ,t,55628.76481,L,,Sm3, ,t
Thunderball,279841,2013,3,27,14994.44756,Sm3, ,t,,Sm3,,Sm3, ,t,55070.75711,L,,Sm3, ,t
Thunderball,279841,2013,3,28,18416.3113,Sm3, ,t,,Sm3,,Sm3, ,t,57498.24379,L,,Sm3, ,t
Thunderball,279841,2013,3,29,18305.67756,Sm3, ,t,,Sm3,,Sm3, ,t,90338.082,L,,Sm3, ,t
Thunderball,279841,2013,3,30,12959.36362,Sm3, ,t,,Sm3,,Sm3, ,t,70774.31848,L,,Sm3, ,t
Thunderball,279841,2013,3,31,12570.19488,Sm3, ,t,,Sm3,,Sm3, ,t,81991.56866,L,,Sm3, ,t
Thunderball,279841,2013,4,1,23033.92079,Sm3, ,t,,Sm3,,Sm3, ,t,47042.61408,L,,Sm3, ,t
Thunderball,279841,2013,4,2,20822.41837,Sm3, ,t,,Sm3,,Sm3, ,t,54970.67128,L,,Sm3, ,t
Thunderball,279841,2013,4,3,19678.16052,Sm3, ,t,,Sm3,,Sm3, ,t,58704.67394,L,,Sm3, ,t
Thunderball,279841,2013,4,4,23384.8818,Sm3, ,t,,Sm3,,Sm3, ,t,46881.83947,L,,Sm3, ,t
Thunderball,279841,2013,4,5,27079.95496,Sm3, ,t,,Sm3,,Sm3, ,t,42238.22827,L,,Sm3, ,t
Thunderball,279841,2013,4,6,33448.46593,Sm3, ,t,,Sm3,,Sm3, ,t,35940.14468,L,,Sm3, ,t
Thunderball,279841,2013,4,7,23722.54469,Sm3, ,t,,Sm3,,Sm3, ,t,43294.71038,L,,Sm3, ,t
Thunderball,279841,2013,4,8,27975.66945,Sm3, ,t,,Sm3,,Sm3, ,t,48852.96677,L,,Sm3, ,t
Thunderball,279841,2013,4,9,27524.24618,Sm3, ,t,,Sm3,,Sm3, ,t,45851.2389,L,,Sm3, ,t
Thunderball,279841,2013,4,10,25390.8082,Sm3, ,t,,Sm3,,Sm3, ,t,56060.40697,L,,Sm3, ,t
Thunderball,279841,2013,4,11,22506.22756,Sm3, ,t,,Sm3,,Sm3, ,t,42697.54588,L,,Sm3, ,t
Thunderball,279841,2013,4,12,23864.04346,Sm3, ,t,,Sm3,,Sm3, ,t,50471.54537,L,,Sm3, ,t
Thunderball,279841,2013,4,13,19298.98931,Sm3, ,t,,Sm3,,Sm3, ,t,46642.67615,L,,Sm3, ,t
Thunderball,279841,2013,4,14,34869.06059,Sm3, ,t,,Sm3,,Sm3, ,t,52601.67352,L,,Sm3, ,t
Thunderball,279841,2013,4,15,27300.43825,Sm3, ,t,,Sm3,,Sm3, ,t,43549.59379,L,,Sm3, ,t
Thunderball,279841,2013,4,16,27409.78939,Sm3, ,t,,Sm3,,Sm3, ,t,44623.94209,L,,Sm3, ,t
Thunderball,279841,2013,4,17,35178.66159,Sm3, ,t,,Sm3,,Sm3, ,t,56294.71225,L,,Sm3, ,t
Thunderball,279841,2013,4,18,35703.55288,Sm3, ,t,,Sm3,,Sm3, ,t,44396.05002,L,,Sm3, ,t
Thunderball,279841,2013,4,19,34629.72926,Sm3, ,t,,Sm3,,Sm3, ,t,48848.1464,L,,Sm3, ,t
Thunderball,279841,2013,4,20,30973.92265,Sm3, ,t,,Sm3,,Sm3, ,t,40173.35199,L,,Sm3, ,t
Thunderball,279841,2013,4,21,35101.04336,Sm3, ,t,,Sm3,,Sm3, ,t,50817.26375,L,,Sm3, ,t
Thunderball,279841,2013,4,22,26089.37847,Sm3, ,t,,Sm3,,Sm3, ,t,48306.94745,L,,Sm3, ,t
Thunderball,279841,2013,4,23,25912.28167,Sm3, ,t,,Sm3,,Sm3, ,t,46680.38423,L,,Sm3, ,t
Thunderball,279841,2013,4,24,30343.76906,Sm3, ,t,,Sm3,,Sm3, ,t,49464.13053,L,,Sm3, ,t
Thunderball,279841,2013,4,25,22443.64017,Sm3, ,t,,Sm3,,Sm3, ,t,58246.69715,L,,Sm3, ,t
Thunderball,279841,2013,4,26,22198.87093,Sm3, ,t,,Sm3,,Sm3, ,t,43652.53311,L,,Sm3, ,t
Thunderball,279841,2013,4,27,20255.85311,Sm3, ,t,,Sm3,,Sm3, ,t,54930.5281,L,,Sm3, ,t
