name,npdId,year,month,day,flare,flareUom,flareMass,flareMassUom,coldVentCO2,coldVentCO2Uom,coldVentGas,coldVentGasUom,coldVentGasMass,coldVentGassMassUom,fuelDiesel,fuelDieselUom,fuelGas,fuelGasUom,fuelGasMass,fuelGasMassUom
Skyfall,43765,2022,3,12,20564.54788,Sm3,690,t,34678.44228,Sm3,4190.174804,Sm3,159,t,,L,795141.3082,Sm3,20599,t
Skyfall,43765,2022,3,13,21043.92336,Sm3,690,t,52047.38846,Sm3,5472.774926,Sm3,159,t,,L,879215.6645,Sm3,20599,t
Skyfall,43765,2022,3,14,30988.46964,Sm3,690,t,45685.67688,Sm3,6574.213238,Sm3,159,t,,L,621153.7661,Sm3,20599,t
Skyfall,43765,2022,3,15,28091.75212,Sm3,690,t,43346.86875,Sm3,6912.001031,Sm3,159,t,,L,703449.1857,Sm3,20599,t
Skyfall,43765,2022,3,16,31747.57916,Sm3,690,t,54283.22764,Sm3,6884.133711,Sm3,159,t,,L,660442.7716,Sm3,20599,t
Skyfall,43765,2022,3,17,32873.29704,Sm3,690,t,54557.05122,Sm3,5648.720167,Sm3,159,t,,L,777172.5193,Sm3,20599,t
Skyfall,43765,2022,3,18,25315.05841,Sm3,690,t,37775.08883,Sm3,4171.782103,Sm3,159,t,,L,647477.4278,Sm3,20599,t
Skyfall,43765,2022,3,19,20018.13488,Sm3,690,t,52485.2582,Sm3,5548.528768,Sm3,159,t,,L,685549.2275,Sm3,20599,t
Skyfall,43765,2022,3,20,32024.3905,Sm3,690,t,44950.62984,Sm3,4319.178278,Sm3,159,t,,L,673614.2061,Sm3,20599,t
Skyfall,43765,2022,3,21,27274.65993,Sm3,690,t,42051.5818,Sm3,5200.310861,Sm3,159,t,,L,640519.7247,Sm3,20599,t
Skyfall,43765,2022,3,22,24696.16003,Sm3,690,t,52645.28453,Sm3,4665.414606,Sm3,159,t,,L,708902.8639,Sm3,20599,t
Skyfall,43765,2022,3,23,22218.09375,Sm3,690,t,50561.09701,Sm3,5317.39983,Sm3,159,t,,L,766195.8067,Sm3,20599,t
Skyfall,43765,2022,3,24,32562.63046,Sm3,690,t,38232.52974,Sm3,6331.91123,Sm3,159,t,,L,901162.9866,Sm3,20599,t
Skyfall,43765,2022,3,25,21573.96496,Sm3,690,t,39780.11015,Sm3,6130.256838,Sm3,159,t,,L,907138.7006,Sm3,20599,t
Skyfall,43765,2022,3,26,28640.14285,Sm3,690,t,55431.23409,Sm3,7042.934157,Sm3,159,t,,L,794806.6824,Sm3,20599,t
Skyfall,43765,2022,3,27,18373.96066,Sm3,690,t,39035.11379,Sm3,5193.290739,Sm3,159,t,,L,772485.152,Sm3,20599,t
Skyfall,43765,2022,3,28,23092.7985,Sm3,690,t,42743.69679,Sm3,6091.865253,Sm3,159,t,,L,627836.7146,Sm3,20599,t
Skyfall,43765,2022,3,29,18413.04787,Sm3,690,t,32091.75194,Sm3,6634.540985,Sm3,159,t,,L,811432.3275,Sm3,20599,t
Skyfall,43765,2022,3,30,19623.13269,Sm3,690,t,58138.27859,Sm3,4949.653584,Sm3,159,t,,L,691185.6385,Sm3,20599,t
Skyfall,43765,2022,3,31,19618.74647,Sm3,690,t,45640.37203,Sm3,6210.599946,Sm3,159,t,,L,501967.9292,Sm3,20599,t
Skyfall,43765,2022,4,1,8739.202141,Sm3,255,t,31903.6399,Sm3,3656.264214,Sm3,103,t,,L,931080.9249,Sm3,19905,t
Skyfall,43765,2022,4,2,8051.948682,Sm3,255,t,43473.08028,Sm3,3577.916307,Sm3,103,t,,L,623027.7723,Sm3,19905,t
Skyfall,43765,2022,4,3,10073.65453,Sm3,255,t,27421.44782,Sm3,2894.211554,Sm3,103,t,,L,742770.0393,Sm3,19905,t
Skyfall,43765,2022,4,4,9709.90445,Sm3,255,t,33670.03476,Sm3,4219.455882,Sm3,103,t,,L,941018.8713,Sm3,19905,t
Skyfall,43765,2022,4,5,10889.5919,Sm3,255,t,27432.35518,Sm3,4625.761793,Sm3,103,t,,L,906288.4924,Sm3,19905,t
Skyfall,43765,2022,4,6,7665.128874,Sm3,255,t,28829.25434,Sm3,3655.680086,Sm3,103,t,,L,663843.0385,Sm3,19905,t
Skyfall,43765,2022,4,7,10383.09102,Sm3,255,t,30704.71278,Sm3,4890.479501,Sm3,103,t,,L,759373.3936,Sm3,19905,t
Skyfall,43765,2022,4,8,8469.97862,Sm3,255,t,39732.08602,Sm3,4245.393439,Sm3,103,t,,L,549998.8455,Sm3,19905,t
Skyfall,43765,2022,4,9,11555.68647,Sm3,255,t,27332.66683,Sm3,3730.313966,Sm3,103,t,,L,704086.1676,Sm3,19905,t
Skyfall,43765,2022,4,10,9159.114117,Sm3,255,t,44001.23301,Sm3,3568.981593,Sm3,103,t,,L,681589.4137,Sm3,19905,t
Skyfall,43765,2022,4,11,10799.91678,Sm3,255,t,39614.83606,Sm3,2885.108166,Sm3,103,t,,L,848138.9339,Sm3,19905,t
Skyfall,43765,2022,4,12,11593.9806,Sm3,255,t,37349.1788,Sm3,3680.862421,Sm3,103,t,,L,572574.3409,Sm3,19905,t
Skyfall,43765,2022,4,13,11620.37215,Sm3,255,t,40249.19981,Sm3,3723.18251,Sm3,103,t,,L,944315.2416,Sm3,19905,t
Skyfall,43765,2022,4,14,7488.928044,Sm3,255,t,43720.12453,Sm3,2984.960641,Sm3,103,t,,L,908988.4384,Sm3,19905,t
Skyfall,43765,2022,4,15,9906.127995,Sm3,255,t,36281.78175,Sm3,4748.069985,Sm3,103,t,,L,740827.8781,Sm3,19905,t
Skyfall,43765,2022,4,16,10680.8744,Sm3,255,t,25962.23904,Sm3,3347.062539,Sm3,103,t,,L,641894.5526,Sm3,19905,t
Skyfall,43765,2022,4,17,8802.36946,Sm3,255,t,44222.98687,Sm3,3857.244108,Sm3,103,t,,L,902463.5049,Sm3,19905,t
Skyfall,43765,2022,4,18,7278.579244,Sm3,255,t,26209.85762,Sm3,2770.635281,Sm3,103,t,,L,847691.37,Sm3,19905,t
Skyfall,43765,2022,4,19,10546.34057,Sm3,255,t,27940.90711,Sm3,4851.95896,Sm3,103,t,,L,805562.676,Sm3,19905,t
Skyfall,43765,2022,4,20,9916.628572,Sm3,255,t,32144.01101,Sm3,3073.320264,Sm3,103,t,,L,653023.1975,Sm3,19905,t
Skyfall,43765,2022,4,21,10808.92301,Sm3,255,t,34320.91487,Sm3,4729.174275,Sm3,103,t,,L,681703.3932,Sm3,19905,t
Skyfall,43765,2022,4,22,8771.522341,Sm3,255,t,35419.69818,Sm3,4155.749108,Sm3,103,t,,L,892659.4374,Sm3,19905,t
Skyfall,43765,2022,4,23,11672.29725,Sm3,255,t,31533.49727,Sm3,4120.60256,Sm3,103,t,,L,917429.3162,Sm3,19905,t
Skyfall,43765,2022,4,24,10980.05174,Sm3,255,t,31614.84441,Sm3,5021.075735,Sm3,103,t,,L,813380.4209,Sm3,19905,t
Skyfall,43765,2022,4,25,6680.124435,Sm3,255,t,34996.40597,Sm3,4499.613324,Sm3,103,t,,L,561683.0903,Sm3,19905,t
Skyfall,43765,2022,4,26,9214.81845,Sm3,255,t,33651.86578,Sm3,4476.289297,Sm3,103,t,,L,601264.0666,Sm3,19905,t
Skyfall,43765,2022,4,27,8135.752909,Sm3,255,t,42365.32598,Sm3,3201.91012,Sm3,103,t,,L,604350.4871,Sm3,19905,t
Skyfall,43765,2022,4,28,8250.404122,Sm3,255,t,44627.82337,Sm3,3752.355247,Sm3,103,t,,L,791570.4596,Sm3,19905,t
Skyfall,43765,2022,4,29,10147.90317,Sm3,255,t,41902.62734,Sm3,3144.578606,Sm3,103,t,,L,537286.8348,Sm3,19905,t
Skyfall,43765,2022,4,30,7649.78395,Sm3,255,t,41660.36329,Sm3,4127.788515,Sm3,103,t,,L,587194.4009,Sm3,19905,t
Skyfall,43765,2022,5,1,8085.575204,Sm3,297,t,35508.50328,Sm3,3676.809856,Sm3,107,t,,L,839606.9621,Sm3,22504,t
Skyfall,43765,2022,5,2,12956.27657,Sm3,297,t,27492.37828,Sm3,3654.694462,Sm3,107,t,,L,872699.8901,Sm3,22504,t
Skyfall,43765,2022,5,3,12552.10464,Sm3,297,t,31644.64668,Sm3,5069.23235,Sm3,107,t,,L,902811.5809,Sm3,22504,t
Skyfall,43765,2022,5,4,9317.93557,Sm3,297,t,41556.27946,Sm3,3071.489742,Sm3,107,t,,L,854012.7664,Sm3,22504,t
Skyfall,43765,2022,5,5,13196.45161,Sm3,297,t,41830.1292,Sm3,2971.063718,Sm3,107,t,,L,994937.9953,Sm3,22504,t
Skyfall,43765,2022,5,6,11732.76803,Sm3,297,t,37828.47096,Sm3,4539.198145,Sm3,107,t,,L,621019.5277,Sm3,22504,t
Skyfall,43765,2022,5,7,11518.19351,Sm3,297,t,40700.04572,Sm3,3539.330275,Sm3,107,t,,L,622194.0296,Sm3,22504,t
Skyfall,43765,2022,5,8,8946.732926,Sm3,297,t,42406.49686,Sm3,4619.646614,Sm3,107,t,,L,945510.3737,Sm3,22504,t
Skyfall,43765,2022,5,9,9625.02257,Sm3,297,t,29311.85766,Sm3,3486.65885,Sm3,107,t,,L,973321.5245,Sm3,22504,t
Skyfall,43765,2022,5,10,10481.63408,Sm3,297,t,32175.93503,Sm3,5097.328324,Sm3,107,t,,L,683209.731,Sm3,22504,t
Skyfall,43765,2022,5,11,8932.031214,Sm3,297,t,46291.19166,Sm3,3057.101772,Sm3,107,t,,L,622258.6686,Sm3,22504,t
Skyfall,43765,2022,5,12,13015.35812,Sm3,297,t,43647.41824,Sm3,4127.333076,Sm3,107,t,,L,748972.3692,Sm3,22504,t
Skyfall,43765,2022,5,13,8416.380678,Sm3,297,t,45207.30694,Sm3,3018.148223,Sm3,107,t,,L,785729.8442,Sm3,22504,t
Skyfall,43765,2022,5,14,7674.989853,Sm3,297,t,25968.72355,Sm3,4490.652295,Sm3,107,t,,L,838623.1766,Sm3,22504,t
Skyfall,43765,2022,5,15,11360.3592,Sm3,297,t,27905.3566,Sm3,5034.546944,Sm3,107,t,,L,766031.1655,Sm3,22504,t
Skyfall,43765,2022,5,16,13007.50267,Sm3,297,t,27074.52694,Sm3,4962.772401,Sm3,107,t,,L,764520.3408,Sm3,22504,t
Skyfall,43765,2022,5,17,8177.0559,Sm3,297,t,40293.4508,Sm3,2889.024375,Sm3,107,t,,L,588461.8238,Sm3,22504,t
Skyfall,43765,2022,5,18,12642.27929,Sm3,297,t,41515.75489,Sm3,3147.818077,Sm3,107,t,,L,760535.6576,Sm3,22504,t
Skyfall,43765,2022,5,19,8501.725555,Sm3,297,t,40056.76349,Sm3,3312.071287,Sm3,107,t,,L,749726.0537,Sm3,22504,t
Skyfall,43765,2022,5,20,12949.56715,Sm3,297,t,27051.82225,Sm3,4873.685868,Sm3,107,t,,L,916409.4075,Sm3,22504,t
Skyfall,43765,2022,5,21,9895.330416,Sm3,297,t,35384.53728,Sm3,4369.405692,Sm3,107,t,,L,644681.0812,Sm3,22504,t
Skyfall,43765,2022,5,22,9544.760933,Sm3,297,t,43280.20918,Sm3,3166.28581,Sm3,107,t,,L,730761.8247,Sm3,22504,t
Skyfall,43765,2022,5,23,12556.63373,Sm3,297,t,42167.6954,Sm3,3498.769884,Sm3,107,t,,L,1026239.285,Sm3,22504,t
Skyfall,43765,2022,5,24,12453.7775,Sm3,297,t,26051.01272,Sm3,3711.975689,Sm3,107,t,,L,912868.9724,Sm3,22504,t
Skyfall,43765,2022,5,25,10503.3698,Sm3,297,t,36996.7644,Sm3,3822.208576,Sm3,107,t,,L,861846.2861,Sm3,22504,t
Skyfall,43765,2022,5,26,12178.82942,Sm3,297,t,46095.24224,Sm3,4288.389457,Sm3,107,t,,L,848947.0295,Sm3,22504,t
Skyfall,43765,2022,5,27,12780.9359,Sm3,297,t,37522.274,Sm3,3724.287828,Sm3,107,t,,L,913420.6765,Sm3,22504,t
Skyfall,43765,2022,5,28,8724.137532,Sm3,297,t,33819.12316,Sm3,3494.560723,Sm3,107,t,,L,787432.9406,Sm3,22504,t
Skyfall,43765,2022,5,29,8041.787471,Sm3,297,t,43349.29568,Sm3,4408.63763,Sm3,107,t,,L,950365.5057,Sm3,22504,t
Skyfall,43765,2022,5,30,10076.40272,Sm3,297,t,44214.84306,Sm3,4156.704246,Sm3,107,t,,L,847554.6525,Sm3,22504,t
Skyfall,43765,2022,5,31,12788.09024,Sm3,297,t,41629.94439,Sm3,3721.167812,Sm3,107,t,,L,938473.8573,Sm3,22504,t
Skyfall,43765,2022,6,1,34818.25769,Sm3,951,t,45100.42272,Sm3,5972.63855,Sm3,130,t,142094.8093,L,747701.0939,Sm3,22190,t
Skyfall,43765,2022,6,2,39534.90559,Sm3,951,t,46942.24105,Sm3,4318.084102,Sm3,130,t,120633.3609,L,594717.4716,Sm3,22190,t
Skyfall,43765,2022,6,3,29405.85005,Sm3,951,t,50322.90064,Sm3,4981.909479,Sm3,130,t,98831.39047,L,1010730.804,Sm3,22190,t
Skyfall,43765,2022,6,4,30617.96068,Sm3,951,t,32161.83954,Sm3,3400.916224,Sm3,130,t,134949.2141,L,577687.1596,Sm3,22190,t
Skyfall,43765,2022,6,5,26368.93772,Sm3,951,t,33142.41992,Sm3,5039.876324,Sm3,130,t,133756.44,L,962153.7222,Sm3,22190,t
Skyfall,43765,2022,6,6,28151.83176,Sm3,951,t,44758.79745,Sm3,3821.537346,Sm3,130,t,97157.93606,L,991436.2083,Sm3,22190,t
Skyfall,43765,2022,6,7,29444.52072,Sm3,951,t,50593.22036,Sm3,5856.565787,Sm3,130,t,106192.455,L,668733.9272,Sm3,22190,t
Skyfall,43765,2022,6,8,36289.06874,Sm3,951,t,47049.1889,Sm3,5981.030772,Sm3,130,t,129709.2509,L,729216.3959,Sm3,22190,t
Skyfall,43765,2022,6,9,44697.96329,Sm3,951,t,44956.15186,Sm3,4178.636972,Sm3,130,t,132559.562,L,647163.0588,Sm3,22190,t
Skyfall,43765,2022,6,10,40561.55964,Sm3,951,t,37948.25308,Sm3,4990.385414,Sm3,130,t,102709.8051,L,1000118.843,Sm3,22190,t
Skyfall,43765,2022,6,11,43986.40638,Sm3,951,t,48293.86495,Sm3,4551.673257,Sm3,130,t,114161.0176,L,830489.02,Sm3,22190,t
Skyfall,43765,2022,6,12,40762.08672,Sm3,951,t,46737.95743,Sm3,5184.103265,Sm3,130,t,95382.79414,L,769749.6318,Sm3,22190,t
Skyfall,43765,2022,6,13,45392.21356,Sm3,951,t,31147.86669,Sm3,6187.494679,Sm3,130,t,108942.1741,L,884897.5179,Sm3,22190,t
Skyfall,43765,2022,6,14,31340.9653,Sm3,951,t,46678.13053,Sm3,5865.955278,Sm3,130,t,125907.6648,L,695466.4722,Sm3,22190,t
Skyfall,43765,2022,6,15,33974.7117,Sm3,951,t,49579.33297,Sm3,5313.29434,Sm3,130,t,95773.08128,L,616216.1318,Sm3,22190,t
Skyfall,43765,2022,6,16,26519.8875,Sm3,951,t,31118.58617,Sm3,3940.324065,Sm3,130,t,98363.72361,L,604550.8486,Sm3,22190,t
Skyfall,43765,2022,6,17,37518.04825,Sm3,951,t,36954.24434,Sm3,5859.048926,Sm3,130,t,124967.7238,L,1047395.463,Sm3,22190,t
Skyfall,43765,2022,6,18,26619.84569,Sm3,951,t,35966.55558,Sm3,5023.888633,Sm3,130,t,110826.3709,L,1039155.486,Sm3,22190,t
Skyfall,43765,2022,6,19,39842.70848,Sm3,951,t,42075.10913,Sm3,4370.850447,Sm3,130,t,99038.13686,L,809618.3665,Sm3,22190,t
Skyfall,43765,2022,6,20,37633.44285,Sm3,951,t,45110.11128,Sm3,4915.819367,Sm3,130,t,94792.34776,L,931718.0321,Sm3,22190,t
Skyfall,43765,2022,6,21,28036.34581,Sm3,951,t,46052.02592,Sm3,5049.816923,Sm3,130,t,104569.9866,L,966389.6199,Sm3,22190,t
Skyfall,43765,2022,6,22,32771.11217,Sm3,951,t,48618.85207,Sm3,5729.909055,Sm3,130,t,116392.0273,L,960355.8125,Sm3,22190,t
Skyfall,43765,2022,6,23,43907.74048,Sm3,951,t,29692.53963,Sm3,3414.419418,Sm3,130,t,139729.2748,L,776121.7786,Sm3,22190,t
Skyfall,43765,2022,6,24,36582.26078,Sm3,951,t,48485.20122,Sm3,5968.213795,Sm3,130,t,81853.87053,L,907627.772,Sm3,22190,t
Skyfall,43765,2022,6,25,39245.12509,Sm3,951,t,43548.77262,Sm3,5732.286707,Sm3,130,t,131326.1957,L,749528.38,Sm3,22190,t
Skyfall,43765,2022,6,26,42834.60544,Sm3,951,t,29826.44671,Sm3,5479.704948,Sm3,130,t,140913.9769,L,653651.5528,Sm3,22190,t
Skyfall,43765,2022,6,27,40232.8685,Sm3,951,t,29655.84052,Sm3,4787.678721,Sm3,130,t,142329.8597,L,1028039.287,Sm3,22190,t
Skyfall,43765,2022,6,28,31236.18463,Sm3,951,t,47205.48836,Sm3,3422.940454,Sm3,130,t,84594.4857,L,918897.5609,Sm3,22190,t
Skyfall,43765,2022,6,29,41823.55303,Sm3,951,t,48249.54046,Sm3,4377.741339,Sm3,130,t,77703.64642,L,841905.574,Sm3,22190,t
Skyfall,43765,2022,6,30,29659.03175,Sm3,951,t,52082.09789,Sm3,3660.255413,Sm3,130,t,142837.4177,L,940622.0085,Sm3,22190,t
Skyfall,43765,2022,7,1,10134.82503,Sm3,384,t,52361.14634,Sm3,5005.019439,Sm3,153,t,,L,733142.5046,Sm3,24126,t
Skyfall,43765,2022,7,2,18227.27518,Sm3,384,t,50728.79925,Sm3,4407.1545,Sm3,153,t,,L,733108.0527,Sm3,24126,t
Skyfall,43765,2022,7,3,18185.91008,Sm3,384,t,37699.80488,Sm3,5573.625622,Sm3,153,t,,L,607650.134,Sm3,24126,t
Skyfall,43765,2022,7,4,16562.74492,Sm3,384,t,52523.99586,Sm3,5972.586416,Sm3,153,t,,L,801902.7196,Sm3,24126,t
Skyfall,43765,2022,7,5,13156.57618,Sm3,384,t,54009.42342,Sm3,7141.789217,Sm3,153,t,,L,961936.6457,Sm3,24126,t
Skyfall,43765,2022,7,6,14566.59499,Sm3,384,t,52851.01759,Sm3,5847.31877,Sm3,153,t,,L,935439.4519,Sm3,24126,t
Skyfall,43765,2022,7,7,11152.66021,Sm3,384,t,54474.90378,Sm3,5151.641812,Sm3,153,t,,L,1014422.081,Sm3,24126,t
Skyfall,43765,2022,7,8,13611.23181,Sm3,384,t,36920.19737,Sm3,4451.20157,Sm3,153,t,,L,1011404.794,Sm3,24126,t
Skyfall,43765,2022,7,9,15804.49284,Sm3,384,t,57914.40778,Sm3,4392.725526,Sm3,153,t,,L,969677.5483,Sm3,24126,t
Skyfall,43765,2022,7,10,10584.47463,Sm3,384,t,53159.64983,Sm3,6599.83125,Sm3,153,t,,L,672291.5005,Sm3,24126,t
Skyfall,43765,2022,7,11,15075.72125,Sm3,384,t,35247.05953,Sm3,5433.257173,Sm3,153,t,,L,1074969.471,Sm3,24126,t
Skyfall,43765,2022,7,12,11218.82506,Sm3,384,t,37511.08982,Sm3,3965.01064,Sm3,153,t,,L,901051.5822,Sm3,24126,t
Skyfall,43765,2022,7,13,13845.70148,Sm3,384,t,33331.24439,Sm3,7183.287575,Sm3,153,t,,L,998606.2915,Sm3,24126,t
Skyfall,43765,2022,7,14,16808.72293,Sm3,384,t,49681.44598,Sm3,5048.213817,Sm3,153,t,,L,815847.9418,Sm3,24126,t
Skyfall,43765,2022,7,15,14556.78909,Sm3,384,t,50816.83631,Sm3,6860.656853,Sm3,153,t,,L,760673.4613,Sm3,24126,t
Skyfall,43765,2022,7,16,11441.37813,Sm3,384,t,37561.63692,Sm3,4143.191861,Sm3,153,t,,L,793047.1202,Sm3,24126,t
Skyfall,43765,2022,7,17,12487.72622,Sm3,384,t,51614.0328,Sm3,4076.307748,Sm3,153,t,,L,838909.7353,Sm3,24126,t
Skyfall,43765,2022,7,18,13847.72762,Sm3,384,t,44780.65294,Sm3,7107.479915,Sm3,153,t,,L,961357.896,Sm3,24126,t
Skyfall,43765,2022,7,19,12308.94104,Sm3,384,t,40817.11184,Sm3,5436.66928,Sm3,153,t,,L,901703.5791,Sm3,24126,t
Skyfall,43765,2022,7,20,13847.27889,Sm3,384,t,50457.03404,Sm3,5646.399224,Sm3,153,t,,L,794461.3177,Sm3,24126,t
Skyfall,43765,2022,7,21,18032.61935,Sm3,384,t,38526.8071,Sm3,4948.067795,Sm3,153,t,,L,1070200.009,Sm3,24126,t
Skyfall,43765,2022,7,22,15762.31179,Sm3,384,t,41323.22859,Sm3,6615.996067,Sm3,153,t,,L,1066153.168,Sm3,24126,t
Skyfall,43765,2022,7,23,10204.06894,Sm3,384,t,44507.83164,Sm3,5619.595195,Sm3,153,t,,L,637698.9609,Sm3,24126,t
Skyfall,43765,2022,7,24,10679.18705,Sm3,384,t,46146.89154,Sm3,7096.96681,Sm3,153,t,,L,922968.876,Sm3,24126,t
Skyfall,43765,2022,7,25,10355.40559,Sm3,384,t,39434.99189,Sm3,6524.644812,Sm3,153,t,,L,883883.412,Sm3,24126,t
Skyfall,43765,2022,7,26,15961.51538,Sm3,384,t,38986.87888,Sm3,4175.427296,Sm3,153,t,,L,1054096.31,Sm3,24126,t
Skyfall,43765,2022,7,27,11012.38916,Sm3,384,t,55042.97066,Sm3,7152.187775,Sm3,153,t,,L,656248.4862,Sm3,24126,t
Skyfall,43765,2022,7,28,12222.39173,Sm3,384,t,48206.04332,Sm3,5478.136951,Sm3,153,t,,L,696755.825,Sm3,24126,t
Skyfall,43765,2022,7,29,18236.06153,Sm3,384,t,53913.80718,Sm3,5564.994932,Sm3,153,t,,L,1064740.725,Sm3,24126,t
Skyfall,43765,2022,7,30,9986.752633,Sm3,384,t,32099.62265,Sm3,6526.771485,Sm3,153,t,,L,1050291.6,Sm3,24126,t
Skyfall,43765,2022,7,31,17633.69924,Sm3,384,t,57033.43585,Sm3,4051.842674,Sm3,153,t,,L,673905.7988,Sm3,24126,t
Skyfall,43765,2022,8,1,53769.72642,Sm3,1547,t,20288.96634,Sm3,3110.483683,Sm3,74,t,,L,613017.5001,Sm3,22319,t
Skyfall,43765,2022,8,2,61318.94894,Sm3,1547,t,25007.54328,Sm3,2993.142777,Sm3,74,t,,L,668162.6161,Sm3,22319,t
Skyfall,43765,2022,8,3,54232.75087,Sm3,1547,t,30242.4609,Sm3,3034.533481,Sm3,74,t,,L,738366.2621,Sm3,22319,t
Skyfall,43765,2022,8,4,65148.36329,Sm3,1547,t,26803.44305,Sm3,2968.087022,Sm3,74,t,,L,716773.5325,Sm3,22319,t
Skyfall,43765,2022,8,5,69051.1556,Sm3,1547,t,23612.12143,Sm3,2337.435151,Sm3,74,t,,L,1016331.907,Sm3,22319,t
Skyfall,43765,2022,8,6,54464.83158,Sm3,1547,t,17635.54476,Sm3,2201.997078,Sm3,74,t,,L,1027695.696,Sm3,22319,t
Skyfall,43765,2022,8,7,61456.86567,Sm3,1547,t,18812.61051,Sm3,1928.487536,Sm3,74,t,,L,983922.072,Sm3,22319,t
Skyfall,43765,2022,8,8,53636.32197,Sm3,1547,t,17838.31172,Sm3,2405.454026,Sm3,74,t,,L,831092.2291,Sm3,22319,t
Skyfall,43765,2022,8,9,64855.16701,Sm3,1547,t,23535.09374,Sm3,3421.091156,Sm3,74,t,,L,751216.6009,Sm3,22319,t
Skyfall,43765,2022,8,10,60048.88345,Sm3,1547,t,19679.82562,Sm3,3211.674399,Sm3,74,t,,L,942319.9852,Sm3,22319,t
Skyfall,43765,2022,8,11,52018.33217,Sm3,1547,t,24740.84203,Sm3,2799.554615,Sm3,74,t,,L,569936.0854,Sm3,22319,t
Skyfall,43765,2022,8,12,48744.2635,Sm3,1547,t,25572.42339,Sm3,2284.88624,Sm3,74,t,,L,748743.117,Sm3,22319,t
Skyfall,43765,2022,8,13,56440.99373,Sm3,1547,t,21992.83987,Sm3,2480.105927,Sm3,74,t,,L,1016558.333,Sm3,22319,t
Skyfall,43765,2022,8,14,59431.25668,Sm3,1547,t,25734.59966,Sm3,2578.223509,Sm3,74,t,,L,1009309.804,Sm3,22319,t
Skyfall,43765,2022,8,15,51694.24923,Sm3,1547,t,26939.6035,Sm3,3356.312515,Sm3,74,t,,L,1006825.597,Sm3,22319,t
Skyfall,43765,2022,8,16,66256.12845,Sm3,1547,t,24433.3609,Sm3,2537.653676,Sm3,74,t,,L,954524.7589,Sm3,22319,t
Skyfall,43765,2022,8,17,43209.88679,Sm3,1547,t,20565.05498,Sm3,2801.543133,Sm3,74,t,,L,827069.9825,Sm3,22319,t
Skyfall,43765,2022,8,18,68626.17691,Sm3,1547,t,26419.13097,Sm3,2903.834155,Sm3,74,t,,L,649104.3411,Sm3,22319,t
Skyfall,43765,2022,8,19,51762.33673,Sm3,1547,t,29364.80526,Sm3,2239.281478,Sm3,74,t,,L,635491.5942,Sm3,22319,t
Skyfall,43765,2022,8,20,50203.45664,Sm3,1547,t,26845.06899,Sm3,3276.189026,Sm3,74,t,,L,620538.1242,Sm3,22319,t
Skyfall,43765,2022,8,21,63567.78638,Sm3,1547,t,22608.15432,Sm3,2864.678539,Sm3,74,t,,L,777379.1154,Sm3,22319,t
Skyfall,43765,2022,8,22,67032.10825,Sm3,1547,t,29136.56061,Sm3,1939.203064,Sm3,74,t,,L,636893.5029,Sm3,22319,t
Skyfall,43765,2022,8,23,56180.70994,Sm3,1547,t,24893.75672,Sm3,3400.031871,Sm3,74,t,,L,750929.7501,Sm3,22319,t
Skyfall,43765,2022,8,24,53318.23508,Sm3,1547,t,27152.44766,Sm3,2615.768725,Sm3,74,t,,L,922081.9245,Sm3,22319,t
Skyfall,43765,2022,8,25,56860.35922,Sm3,1547,t,18991.92382,Sm3,2492.051805,Sm3,74,t,,L,667799.0374,Sm3,22319,t
Skyfall,43765,2022,8,26,38847.4742,Sm3,1547,t,28734.22433,Sm3,1955.40759,Sm3,74,t,,L,635077.7575,Sm3,22319,t
Skyfall,43765,2022,8,27,42066.44138,Sm3,1547,t,18471.68922,Sm3,2973.839308,Sm3,74,t,,L,813242.8673,Sm3,22319,t
Skyfall,43765,2022,8,28,57114.24996,Sm3,1547,t,28690.89734,Sm3,2940.231479,Sm3,74,t,,L,969731.1123,Sm3,22319,t
Skyfall,43765,2022,8,29,57518.24954,Sm3,1547,t,24862.82077,Sm3,2478.692476,Sm3,74,t,,L,654718.5606,Sm3,22319,t
Skyfall,43765,2022,8,30,39446.37857,Sm3,1547,t,21398.19247,Sm3,2104.007637,Sm3,74,t,,L,880227.4933,Sm3,22319,t
Skyfall,43765,2022,8,31,55539.91186,Sm3,1547,t,23331.68186,Sm3,2680.116924,Sm3,74,t,,L,847135.7416,Sm3,22319,t
Skyfall,43765,2022,9,1,22002.4347,Sm3,671,t,54167.54758,Sm3,5819.484363,Sm3,118,t,,L,674589.3421,Sm3,22512,t
Skyfall,43765,2022,9,2,25386.79426,Sm3,671,t,53922.64413,Sm3,4257.014035,Sm3,118,t,,L,1010477.636,Sm3,22512,t
Skyfall,43765,2022,9,3,30267.88789,Sm3,671,t,49516.23582,Sm3,4848.683211,Sm3,118,t,,L,670879.8739,Sm3,22512,t
Skyfall,43765,2022,9,4,28412.74425,Sm3,671,t,51758.98813,Sm3,3651.114764,Sm3,118,t,,L,734901.3635,Sm3,22512,t
Skyfall,43765,2022,9,5,19726.21794,Sm3,671,t,47136.48095,Sm3,5237.443627,Sm3,118,t,,L,627428.6812,Sm3,22512,t
Skyfall,43765,2022,9,6,18990.2826,Sm3,671,t,33721.6777,Sm3,5554.842379,Sm3,118,t,,L,1129881.236,Sm3,22512,t
Skyfall,43765,2022,9,7,26698.50774,Sm3,671,t,41228.25507,Sm3,3777.693187,Sm3,118,t,,L,998384.5181,Sm3,22512,t
